#Table1
ra,dec,modelMag_g
39.9386260043855,0.146363502102974,8.315172
250.215154073529,42.4597822940529,8.315269
325.57748465791,4.8470149878251,8.315296
356.640089386877,64.3012724165746,8.31603
38.2399581207277,70.9418644068907,8.316249
333.836437149176,7.05612410778119,8.316607
165.410265436906,-17.3511874655544,8.31669
0.971887306581152,22.2640676504836,8.316813
149.522211456615,35.1508089269848,8.317457
28.3526454238993,7.63324709508142,8.317782
161.783836413752,43.0265214650171,8.317805
15.3462862829422,8.45078565046487,8.317842
356.250243372667,-0.660201655410145,8.317845
200.064077988145,61.3966097223031,8.317982
249.098139342552,30.9638270856735,8.318622
329.719321391009,0.0951876791357781,8.318773
141.508980121374,8.78715928103679,8.3188
237.999372587953,28.6437337646276,8.318809
237.999389477146,28.6437387992805,8.319204
152.41898525746,3.16547240068326,8.319872
159.945102485647,37.8196389995382,8.320051
114.687492398807,-10.5461636130565,8.320161
252.828584130475,0.291020758351586,8.320173
21.8984554602951,30.5690176340948,8.320413
167.039022594784,4.4517145525897,8.320698
149.378177924729,68.5107384787566,8.320977
322.540428267368,-1.53094094765266,8.321423
149.378171836588,68.5107366788658,8.321552
308.17269894264,34.9541384704185,8.321784
249.574811038326,14.7683721012651,8.32185
356.64009039842,64.3012862178609,8.321988
350.922109047601,25.3003539322761,8.322034
61.0405079754815,-1.17501401005694,8.322041
48.0365285569215,-0.197263311995404,8.322202
346.098748699724,-6.74322051789395,8.322348
21.7451713240022,-0.137344640777962,8.322618
334.474422150087,39.0596622472196,8.322648
167.924981979741,26.8320050967404,8.323197
139.99104689135,24.4167067106173,8.323236
123.248242127158,39.4328690208855,8.323454
21.7115334695043,-0.164803053969514,8.323678
111.916268214786,14.7137461392168,8.323953
333.836439715454,7.05612195749999,8.324041
167.039022022012,4.45172164577869,8.324051
132.746537838611,34.7849167993283,8.324168
253.653980643221,40.73276370658,8.324343
39.9845730170857,0.201280376392744,8.324543
34.4256253051488,-0.15647933636584,8.324596
97.2391906815996,46.324858031073,8.324726
21.7451665910256,-0.137340172929309,8.324821
123.595473452363,33.913169552931,8.324832
131.792306868508,9.38355313706955,8.324946
35.780114884201,68.717486448874,8.325039
203.108912357542,36.0083055679797,8.325782
315.851941125889,75.6037203640334,8.326143
319.242730259641,1.02592261133049,8.326538
123.653695825178,33.9134550026288,8.326673
14.7959577675951,-2.40567620745322,8.326954
255.632166106248,20.762306934742,8.327161
95.6010364419361,44.3923589055078,8.327888
358.540650809664,-9.31332220811,8.327953
317.919372918064,-0.88491374336183,8.327971
331.352798469641,17.5013414843833,8.328373
358.259954114981,59.421629187618,8.328481
158.055761690352,17.9747832340592,8.329008
20.6794175069967,17.1971706989062,8.32901
217.003744870953,29.215474720791,8.329231
322.078393490536,-2.61223709005538,8.329297
233.330086547393,3.31553092918326,8.329513
196.083117156982,53.954223095857,8.330133
171.230929407925,31.8250140016682,8.330214
244.810122825845,41.6593817344014,8.330621
161.372007992279,1.01071598231771,8.331055
15.3462835847192,8.45067599226336,8.332086
139.254331245642,30.3746937456273,8.332603
342.191280077432,7.81144855817504,8.332672
352.482898728256,1.16370532214659,8.333117
330.118407929016,1.21681046911814,8.334037
91.7483034594239,0.0241337116400312,8.334185
231.060789554619,10.5549735603082,8.334416
6.96339845244512,28.1981458341517,8.334748
323.664364199526,-7.39185188858545,8.334923
252.383238726273,26.0348062266378,8.33498
31.6733604275801,14.5838099952446,8.335126
115.7884523418,20.1064319860936,8.335474
149.993189483313,56.5048328300562,8.33553
139.117497431186,48.9397755273365,8.335648
135.43154346244,49.7564431525647,8.336898
26.2459690269908,-1.05857005800526,8.336919
39.9409761708965,0.149193934122796,8.337578
125.048984539891,19.8722819095149,8.338166
202.992524636419,8.97718841517189,8.33851
219.352797983492,19.8641296192766,8.33894
35.0115849892206,32.3186695929405,8.339168
356.250191882067,-0.660356408843521,8.339489
112.835870274628,27.6443795506447,8.339971
330.10536355017,1.21167677299136,8.340363
148.721158314826,7.14953409127415,8.340499
10.5279916946135,1.06345202417004,8.340542
62.1598884540565,0.755823931215196,8.340894
124.459298863436,2.84866503305581,8.341544
158.677897535986,26.1856900653118,8.341823
120.432176844174,32.1236714306947,8.3419
222.976858623672,38.4459870903812,8.342004
199.975835915057,8.45415286450826,8.342091
186.47839640864,4.19980109780694,8.342402
35.0115794030467,32.3186570392895,8.342481
235.961018842436,2.52680678804006,8.343124
340.741621300338,0.401636191110267,8.343606
222.06641460906,58.0373844187752,8.34362
319.245691398239,1.03416585664292,8.343797
137.205695847748,-0.774200790366228,8.343869
340.741747152623,0.401595273825753,8.344363
347.357385015598,74.3484300950989,8.344762
322.078282642906,-2.61223489418912,8.34581
319.413530089893,2.9449445007494,8.346256
35.0115853290276,32.3186693588075,8.346698
322.078392631626,-2.61223809510005,8.346919
226.10290161835,19.8531596678272,8.346953
130.175595157357,55.6677754522324,8.347175
133.970735775314,49.0870956725399,8.347399
184.947598069067,6.04121608565239,8.347448
184.765634999256,-3.31886342471595,8.347479
161.390571438293,7.51418249775843,8.347634
41.6185735505627,-6.72108214419871,8.347929
322.343949315013,1.13707130215603,8.347974
105.469095863208,-15.384764659927,8.34813
63.8510308369942,55.0012621802244,8.34839
39.9409586950924,0.149206081416235,8.348945
356.652609417123,28.6863459275727,8.349151
315.392483241861,1.52791732701802,8.34948
332.258553157386,9.4509107322869,8.349904
161.40559172537,7.52319940222176,8.350155
348.229900601435,0.0550391350275332,8.350287
214.682539760085,17.4016605188141,8.350338
6.66978313258107,34.1833722512202,8.350587
126.492370177191,28.6059357552924,8.351043
118.885992346458,36.4789349180169,8.351216
230.578937324753,20.9528815450694,8.351691
340.688606859043,14.0337363323655,8.353149
343.923144780844,17.8068368584836,8.354155
342.183063637014,7.8182210271322,8.354253
50.200564087152,-0.213772524246379,8.354297
65.3104140642983,0.878486698574183,8.354491
354.016534015942,18.4071769123304,8.355225
221.143231114569,60.053779925637,8.355487
181.237934100618,9.17523285203353,8.355495
31.6753738179154,14.598706411369,8.355938
61.0098081415939,-1.20354743144937,8.356599
356.924914041694,-0.762235250887621,8.356747
39.9845521758188,0.201269297519193,8.35706
223.991873225045,39.6624768210327,8.357347
77.7408864910721,-0.037667909863393,8.357626
325.818724782623,12.5395472105945,8.357644
249.076483977058,20.7484048818138,8.357744
195.396346113105,21.2688100202433,8.358565
207.948556912647,14.056447309268,8.359596
324.159515438508,-6.02010953521926,8.359811
215.878326054511,6.41900380485663,8.359848
117.276321471975,24.5052135354652,8.360635
147.480551601321,11.1167407088031,8.36116
259.559520782655,9.52852896684892,8.36153
286.630949409835,23.7821891689394,8.362042
307.88067935394,42.229470864012,8.36261
352.128197063168,71.1872024493648,8.36272
338.492382521794,9.18266680163586,8.362988
163.674688068817,41.3229725475615,8.36328
206.005901697704,59.4039252282356,8.364152
130.326549324812,19.260978906834,8.364302
164.751184053875,55.0114842238716,8.364391
226.775671584584,40.1465779827951,8.364454
355.98602300742,7.25744868419996,8.36546
121.997047493088,14.4089168753065,8.366126
314.88699284569,1.06586759166253,8.366799
23.3013150945703,-19.1450471882768,8.36744
156.390405530535,4.57192412075284,8.367593
23.3013137536838,-19.1450404971075,8.368788
121.997974736741,14.3314167139901,8.368917
314.92515006277,0.846504516380742,8.368999
6.32217440306903,1.9557438687163,8.369183
65.7126369012595,16.8046152195416,8.369699
57.1396075785044,8.6229948945273,8.370007
156.220312961768,30.365143947927,8.370064
12.2053478553178,32.9430376764711,8.370152
121.749476110814,33.2997957087888,8.37034
108.564701932599,-15.5308704730042,8.370621
182.32202511333,14.8141762138827,8.371122
225.070472868698,7.75558640173761,8.371699
77.7408826164462,-0.0376596066400405,8.371845
80.1178132284606,-4.76033356328668,8.372071
311.249441277922,0.290908633778913,8.37216
185.703829934146,68.5247182526652,8.372215
184.947403890823,6.04122489818481,8.372269
126.073853619217,26.4431123457408,8.372483
206.948417312576,50.2294183332494,8.372892
50.1827007224441,-0.179291922019081,8.373331
319.199001679754,-0.629955156036523,8.374059
170.721666706604,-8.109705895532,8.374396
125.122892898284,-6.62726517224192,8.374567
354.797093697326,6.21137218370353,8.374628
21.7451735072151,-0.137333488004964,8.374736
159.864315609094,47.7593240295072,8.375326
68.3802940569099,24.2966288383049,8.377278
10.5279689575449,1.06344835786321,8.37743
340.788088353565,0.395942643068158,8.377861
138.723577550869,4.44285982784456,8.378596
122.385113672919,65.6888315959298,8.378778
15.8462851929011,18.8530607507685,8.378828
75.2589416046034,58.6383526824115,8.379129
162.050547011463,41.1733554972599,8.379342
352.519949760903,1.17965124742674,8.379571
165.216383211402,11.9538281690795,8.379618
149.31352256232,63.3585080842757,8.379813
145.19601489652,43.9591868111863,8.380238
343.519334124804,19.5980522211576,8.380483
125.405416055328,59.0646510884544,8.380693
201.685056024893,16.9486813460747,8.38157
340.773294071642,0.405898311247663,8.381616
39.9409600087898,0.149204807596885,8.382029
140.692085960356,15.7515132772343,8.382181
278.515527822615,21.1960155187577,8.382196
154.820090981149,9.00288631130206,8.382836
343.519308867512,19.5980415907196,8.383154
343.419037891908,-4.62817566739855,8.38317
65.6778415781911,-4.90788910300669,8.384068
164.75163173759,55.0116144830774,8.384166
307.897228299354,42.180238337655,8.384315
129.625282872728,14.8806775435824,8.384835
151.132456020306,27.8382006193007,8.384885
352.382354057157,6.10006208178592,8.385369
199.861728861315,22.7803962683796,8.385415
96.4098571853566,1.16586111014388,8.385499
194.884529440189,28.2087524354331,8.386003
271.140699201018,63.7962854548067,8.386669
171.504336122259,42.7202162622372,8.386768
252.507622725156,14.0341524974341,8.386807
128.582937586672,-2.68613563226141,8.387398
135.775498113688,2.05677793076678,8.38785
215.325916178565,10.8369445969704,8.387977
247.536994221179,15.1414020325004,8.388412
11.2643504279235,0.273704881685064,8.388592
56.6257666446004,16.3689059486833,8.389587
196.109497823356,53.9685383015498,8.389764
114.428161359206,45.0592545165797,8.389802
10.527997553694,1.06347380012656,8.389924
80.8424848921504,-1.46063945644942,8.390264
167.709059849683,-13.0940752489297,8.39101
101.363282819862,38.3994365866001,8.391208
0.835288628820933,-4.14578373286318,8.391255
222.169163197734,-7.10708799625906,8.391282
306.972876180589,59.6925477330659,8.39163
54.4233833747059,1.10223132418443,8.39273
15.3462972723498,8.45069288785829,8.393411
21.7451768991455,-0.137326588159948,8.393476
239.417286281122,-0.0917876722368548,8.393592
348.069769410443,9.0146515399343,8.394039
241.048838795658,8.15194744523892,8.394495
50.8838849502411,-14.8674079429819,8.394706
101.314320274253,38.3993393218426,8.395166
21.7451677129488,-0.137327682966062,8.395771
210.604273349763,20.854735552594,8.395823
354.310780559067,22.2492921736674,8.395954
15.3824859286959,9.75213143856986,8.395972
354.310790552848,22.2492856012757,8.39642
23.8820004989802,26.6710549541233,8.396805
348.461622078926,25.4527131104789,8.397162
120.810487234582,9.94284308877051,8.397381
333.855670915187,7.03692282520694,8.398088
348.466093897531,25.4287471947625,8.399238
345.092740303537,13.9813888398809,8.399443
16.308676751078,11.3232541423402,8.399473
120.810501456339,9.94284592355376,8.399477
162.899125561755,-22.068689388508,8.399498
155.064245762248,22.0114236173998,8.40051
127.047260378563,7.13354542008949,8.400579
87.5321871099714,2.46363643612693,8.400957
122.580543273835,41.6384212082289,8.401273
243.696539474521,46.8776192932147,8.401324
75.2651897262165,58.6060975856761,8.401407
32.0282132280345,-10.0788735291725,8.4015
317.489658440759,11.1075228867273,8.401512
1.22058240690131,23.2765340069683,8.402284
197.259383320047,2.16316110919856,8.402657
190.35562291676,38.3888970379828,8.402727
23.1196695767964,-10.29572334376,8.402789
11.835766774684,38.9974840360545,8.403048
271.140694678337,63.7962856385764,8.403196
32.208161882583,0.912611927777742,8.403225
352.477061417878,1.13102419234525,8.403492
83.4220193935889,-0.00948437556121661,8.404058
281.452111480735,-0.331589125336711,8.404263
208.278049102522,12.7395754127226,8.404737
208.278048992811,12.7395755423466,8.404741
323.317417072275,4.5302731523259,8.405177
46.4887350306864,1.20660205613747,8.405598
173.726391894793,-2.47183169308698,8.40567
190.949343395116,7.55830681625341,8.407065
71.0798736500308,21.6567766239922,8.409554
130.136848484779,19.1948217083632,8.410423
125.122889951261,-6.62726445071979,8.410608
67.7746219105894,7.3004382334467,8.411019
334.608245748856,-1.10761882555689,8.411057
105.469045085873,-15.3846543996851,8.411534
166.728077449034,53.684686309288,8.411759
156.550843008692,81.5062466283896,8.411831
83.5227365774313,3.02435563359678,8.412303
211.17328199994,6.99845777122179,8.413182
240.213136962794,28.9321116267464,8.413779
10.4914654069236,1.10481975420139,8.41381
156.23124437146,-0.385905594081674,8.414026
164.743601721149,54.9834932717591,8.41473
123.731167937126,16.0817200392158,8.414963
105.469103712303,-15.3847362251897,8.414985
120.400368805936,32.1283329413856,8.414997
244.95656234216,19.8713250054906,8.416564
352.683039001303,0.893424835493347,8.416791
80.6797019462887,0.139198423202412,8.417048
203.343915072556,33.6577190897954,8.417223
329.719327343173,0.0952052109193858,8.41846
84.7836756851316,-5.93120533799573,8.418504
231.186058985192,55.63715652792,8.418717
60.1069084227036,13.8961340997183,8.419973
11.2685547630895,5.18171686136342,8.420107
54.3577727739565,1.12662268323252,8.420304
60.1069032684655,13.8961489600645,8.420753
136.463202641201,55.5384287466459,8.421668
267.042199413017,40.5897367319225,8.422092
221.684005511898,7.28123923900222,8.422198
82.4949796090956,2.17082998073165,8.423305
13.0578773106193,25.7566837522202,8.423325
173.446822918037,-6.52487665282656,8.423585
240.216327036861,28.9829647957005,8.423926
151.683538814779,55.6720061938338,8.423978
23.1196689582579,-10.2957169578974,8.424219
11.1923310940953,40.6401126910687,8.424235
142.807605377506,58.7383570426952,8.424374
327.673583656722,0.757593135016118,8.424467
157.921803951398,24.1082865947879,8.426321
206.677748318953,27.9247734133889,8.427077
258.6282034735,25.0015939520237,8.427226
84.1112764030586,-6.44136503149895,8.427373
337.309120292101,-9.77141005070833,8.428577
32.3234674390429,25.9452145758379,8.429228
187.821291316118,16.6123191004213,8.42942
333.472877630365,0.90556367955068,8.429433
211.899699503645,-0.170470280770876,8.429797
60.1875530871074,13.9063035356281,8.429976
146.846446296773,-1.01327034682787,8.430126
118.725377963787,19.2359568156309,8.430204
270.822292378038,64.8338752500507,8.430354
210.387972751471,36.1910734092501,8.430715
146.449462452177,-1.91359318383604,8.430808
20.8282567857707,20.4828500185032,8.430843
245.293340793996,22.9633393030067,8.430965
130.583028445323,-3.05690513315203,8.431596
158.545760026541,12.3509302625619,8.431726
231.186044491858,55.6371478393237,8.432498
82.0523411895647,0.769068159684189,8.432548
334.647966666485,-1.13727505917777,8.432652
338.147557119367,19.6242869931736,8.432744
207.329442910006,4.54680360900327,8.432802
356.490055762527,33.0546980269324,8.432861
257.031797974399,29.1382486244599,8.432991
131.274439145246,36.5550002734173,8.433122
20.8283702856148,20.4828541319156,8.433346
